Segment,Timestamp,Child_IBI,Child_IBI_Norm,Parent_IBI,Parent_IBI_Norm,Proximity,Proximity_Norm,Child_ST,Child_IT,Child_V,Child_P,Child_SP,Child_NSS,Child_ISS,Parent_ST,Parent_IT,Parent_V,Parent_P,Parent_SP,Parent_NSS,Parent_ISS,Supported_JE,Coordinated_JE
4,2016-09-16 10:54:39.500,460.9233545059653,0.20412221513267753,851.6243299686555,0.5961415502296805,299.78704785114707,0.2122186218556149,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:39.750,458.04101381549464,0.20020932863106572,865.6817023720508,0.61396392622616,266.9234686586201,0.1886748952477903,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:40.000,510.83781713834173,0.27188298599337085,879.6896268923132,0.6317236106512609,295.98198476723024,0.2094926447352154,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:40.250,510.5102921499573,0.2714383584341697,889.796024733255,0.644536817637779,231.6339398185735,0.1633931992322227,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:40.500,489.0199349984551,0.24226438580458448,895.8829241643383,0.6522539789393693,261.3866366937314,0.1847082652805819,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:40.750,481.313998477685,0.23180328552796342,898.8106420671271,0.6559658311815795,291.45900019123843,0.2062523430113918,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:41.000,488.8565789319484,0.2420426237659387,899.4351334842531,0.6567575809142612,299.7039077624065,0.2121590596421387,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
4,2016-09-16 10:54:41.250,502.0767903051833,0.2599895607126393,898.4275232171783,0.6554801011319527,231.5332753806474,0.1633210824371598,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
4,2016-09-16 10:54:41.500,499.4601974191361,0.25643743690649906,896.2102692448559,0.652668997261298,292.3159573007756,0.2068662738246905,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
4,2016-09-16 10:54:42.250,492.9661350071948,0.24762150156744628,884.5474496906693,0.6378825101918082,228.18115674632116,0.1609195982828861,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:42.500,504.2413493017914,0.2629280314172899,876.6236138501248,0.6278364235098863,222.1733477679203,0.1566155566789312,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:42.750,494.31491750006154,0.24945252481441954,864.4713043741925,0.6124293458220722,264.310629058987,0.1868030364084509,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:43.000,479.3330924611771,0.2291141306898204,849.0099348421536,0.5928269383939275,258.5427447120677,0.182670878697513,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:43.250,471.1017941169901,0.217939831867966,834.6313027003084,0.5745972592623472,216.74158822036148,0.1527242014178997,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:43.500,473.3502608804089,0.22099221053957535,826.0188558483981,0.5636781300225633,216.4717731335509,0.1525309037675944,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:43.750,483.594850479508,0.23489962838556305,826.2761822289058,0.5640043764486817,188.07566022732377,0.132187705144203,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:44.000,494.3489768198046,0.24949876162914347,832.818883698454,0.5722994178174969,219.05088893550192,0.1543786026130344,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:44.250,498.5934072744467,0.25526073650182496,841.7830408179045,0.5836644563246778,253.37267457874395,0.1789669997910447,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:44.500,490.6596079074847,0.2444903037933956,849.3930531770021,0.5933126677904943,87.69158911790849,0.0602717670738321,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:44.750,477.24625155984734,0.2262811652389211,852.9395721071112,0.5978090553113777,153.6703455076548,0.1075394670788785,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:45.000,472.83692856018297,0.22029534249989707,850.4205983965971,0.5946154217285335,88.11810038820622,0.0605773231024137,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:45.250,477.2974402943347,0.2263506558820197,839.8852033971316,0.581258318739176,215.38966325440467,0.1517556717393059,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:45.500,482.33353756112905,0.23318734839418293,822.856462343609,0.559668748719016,104.2481842872698,0.0721330420719161,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:45.750,482.1009874461844,0.2328716528177635,807.0528693826357,0.5396324597339028,67.47829308123752,0.0457908028142051,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:46.000,473.4878235169025,0.22117895702143348,800.8319894229179,0.5317454337314989,58.32665649774416,0.0392344983875427,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:46.250,462.7206318341634,0.2065620870813371,809.0945658468537,0.5422209863099781,98.00051902096357,0.0676571655368196,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:46.500,458.2047042630617,0.2004315446046478,825.7881200281475,0.5633855959396386,169.35720122171122,0.1187776538906217,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:46.750,463.6710187663457,0.2078522732867843,842.6956790027361,0.5848215275334396,258.3613480109358,0.1825409246741247,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:47.000,478.6598741824644,0.22820021141437802,852.296147128359,0.5969933010176323,266.4152695209977,0.1883108173885766,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:47.250,495.2579911744241,0.25073278299577845,854.4726655541772,0.5997527590895282,251.10558743482548,0.177342840730346,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:47.500,506.2525641554335,0.2656583316481666,853.5786745695947,0.5986193293839281,136.08491368783243,0.0949411254125336,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:47.750,508.43189990513105,0.26861686235401433,854.0006985292056,0.599154384547288,22.01790188174155,0.0132226210097998,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:48.000,502.3505621553959,0.2603612163537507,857.4266053605,0.6034978562804185,108.850752231225,0.0754303579464773,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:48.250,496.435920570278,0.25233186670164515,860.6804182919225,0.6076231419897173,56.08195723894888,0.0376263781838286,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:48.500,494.88108965083694,0.2502211249225476,860.0766240735385,0.606857632812345,237.10419233247217,0.1673121311570899,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:48.750,489.11851902186214,0.2423982173449501,852.8930542111854,0.5977500784693361,147.4030249135624,0.1030495093123655,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:49.000,475.0487749354153,0.2232980076095072,842.682430856578,0.5848047311197635,149.84002477642494,0.1047953951812908,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:49.250,462.01465216960617,0.20560369298552766,835.5101595873754,0.5757115014862082,192.61941252282568,0.1354428850256231,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:49.500,457.1026580362873,0.19893547517081772,837.1613369075787,0.5778049156885963,212.5926058261984,0.1497518377986909,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
4,2016-09-16 10:54:49.750,461.19929498767874,0.20449681477307208,846.8197853940133,0.5900501984859907,245.30905930080127,0.1731901623850408,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:50.000,468.5292711606356,0.21444753465817207,857.0679747589186,0.6030431731972781,201.73724552009344,0.141974972297246,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:50.250,468.35219550491706,0.21420714775827648,860.2019256029628,0.6070164940067595,201.5534781958177,0.1418433199407922,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:50.500,461.3915190869746,0.20475776625805991,851.4241633350324,0.5958877727167851,184.586083279344,0.1296877447729089,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:50.750,455.7170703998759,0.1970544875494587,835.6954725640749,0.5759464470687103,208.32775588608408,0.1466964657582565,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:51.000,454.093067993414,0.19484984286056445,820.0222971799839,0.5560755055628448,248.42566020335977,0.175422919783913,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:51.250,457.8987629512189,0.2000162177026777,810.507643355924,0.5440125301316909,237.1063452696322,0.1673136735382044,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:51.500,472.9406597523566,0.22043616151653672,806.3387286427557,0.53872704978848,257.2802583897045,0.1817664235666308,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:51.750,499.8807232754353,0.2570083166613219,803.5068255552883,0.5351366745631467,246.37935006092377,0.1739569271035026,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:52.000,520.7210335856164,0.28529982611810106,798.2431559993328,0.5284632298214536,237.26831059905984,0.1674297067740747,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:52.250,520.2802081445006,0.28470138890912994,790.9154692807624,0.5191729596247823,249.17512777351877,0.1759598442457886,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:52.500,506.95400795449257,0.26661056813500933,785.229747842086,0.511964424317938,246.9831937562399,0.1743895254760991,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:52.750,492.49327719446774,0.2469795792025022,784.8743582827423,0.5115138503294223,212.7661934933954,0.1498761973687497,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:53.000,479.6249120987168,0.22951028688482172,790.128922564366,0.5181757511197969,139.6627598360035,0.097504322533088,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:53.250,469.32914691881894,0.21553339625236517,797.341194848542,0.5273196952900836,155.62042189378084,0.1089365171393833,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:53.500,464.4142669471323,0.2088612608029244,802.652805299868,0.5340539209969799,229.32141701734363,0.1617364897092716,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:53.750,468.5466515457453,0.21447112918830985,803.8519887444189,0.5355742832399535,238.13611559644636,0.1680514090995481,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:54.000,486.31463363689335,0.2385918368878503,802.0298962162717,0.5332641773961919,189.98839485130537,0.133558003272612,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:54.250,511.3381826383946,0.2725622510842402,798.6722333144884,0.5290072274493756,191.097954489268,0.1343529005240109,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:54.500,518.1725248672385,0.2818401291446136,795.6002198144814,0.5251124327400769,266.84730506682075,0.1886203310515934,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:54.750,501.1333567924308,0.2587088140370564,795.8151918178714,0.5253849809633997,207.78004716209676,0.1463040829206254,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:55.000,500.7166831662487,0.2581431638303145,802.5777674884278,0.5339587857148616,188.3054429903918,0.1323523233229221,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:55.250,533.4273291631491,0.30254910293509646,818.3896618676102,0.5540055994973823,262.7773136838491,0.1857045572140719,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:55.500,553.6714417062925,0.33003125137405914,840.5603610718762,0.582114304736481,274.4561877798727,0.1940713944716068,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:55.750,529.148508283483,0.2967404417597492,864.2255959237648,0.6121178289707452,304.1850605465775,0.2153693927412919,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:56.000,508.6674287515449,0.2689366016710631,884.5457209910794,0.6378803184924497,211.93676278044893,0.1492819866824656,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:54:56.250,540.5217836306483,0.31218009319726586,898.993061090074,0.6561971077190842,198.0257613610495,0.1393160358546301,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
4,2016-09-16 10:54:56.500,586.782652727832,0.3749809726497378,908.8690089593916,0.6687181430304983,314.68297128030684,0.2228901785577216,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:56.750,590.3334570450966,0.37980132380698456,915.8347947781778,0.6775495839577774,303.09033022982743,0.2145851193322433,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:57.000,554.4568176836905,0.3310974289674334,921.4194589828572,0.6846299957455337,303.7389289590969,0.2150497805631653,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:57.250,528.5721220972547,0.29595797571218424,925.4352259223026,0.6897213105556712,296.9048673412891,0.2101538050698058,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:57.500,529.9751970248012,0.29786270299265377,926.494809067222,0.691064683176555,291.0575511245242,0.2059647417425734,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:57.750,537.9804677122039,0.30873016072173026,923.186350472268,0.6868701159874682,294.9211879209126,0.2087326815312737,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:58.000,539.949345660925,0.3114029870029336,914.8622854720832,0.6763166062706312,303.6799036539916,0.2150074943703498,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:58.250,540.1875479679572,0.311726355643886,904.4781278209582,0.6631512467173502,310.20908387505295,0.2196850504331673,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:58.500,541.1337235335114,0.3130108247598556,896.0502073915686,0.6524660658421026,332.6928128056264,0.235792570675096,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:58.750,536.1328125,0.3062218988901683,893.53763460578,0.649280547551641,340.6542748249222,0.2414962246831629,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:59.000,520.4749615333963,0.28496577400041084,898.2329881738046,0.6552334635251507,362.427567187043,0.25709478257982,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:59.250,503.094540645256,0.26137119529207936,907.6904666970444,0.6672239503233162,333.45811504854635,0.2363408392210784,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:59.500,493.8392757103608,0.24880682309543972,919.1848022708303,0.6817968281376825,286.6556754170746,0.2028112033647029,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:54:59.750,492.2085468460681,0.24659304698563572,930.004376824112,0.6955142228453843,304.54108893098714,0.2156244542760706,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:00.000,494.08819895639544,0.24914474581656926,937.5895635735866,0.7051309596275726,348.0549881181787,0.2467981538935681,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:00.250,491.841986359772,0.24609542726164052,939.4754800142722,0.7075219834220139,341.1926521767339,0.2418819224523755,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:00.750,481.4985606698964,0.23205383568429966,917.5481079760896,0.6797217759675402,188.25828006363756,0.1323185354312557,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:01.000,498.37190303729375,0.25496003612227885,897.1491436962357,0.6538593316286181,572.8534345631925,0.4078455289819339,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:01.250,514.3061875574471,0.27659143001609704,878.3253005673223,0.6299938751040963,775.7759372799654,0.5532208059275942,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:01.500,513.8870187809547,0.2760223925484387,867.2390882058482,0.615938428651295,780.0867177747571,0.5563090829786463,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:02.000,506.64254155028095,0.26618774071118173,870.5011711864697,0.6200741993873902,673.5828015951059,0.4800088397669584,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:02.250,505.7891443996623,0.26502922180250116,878.4780789366318,0.6301875722947112,786.0389607914639,0.5605733166906136,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:02.500,499.0995715617232,0.255947873665669,886.571118576439,0.6404481808406026,744.3153986181837,0.5306822285910052,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:06.000,499.8681883252768,0.25699129999239173,884.2995980794576,0.63756827617427,542.7463387195717,0.3862765687251958,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:06.250,499.0172293105588,0.2558360909454101,870.2281063846018,0.6197279992988787,615.6035544642403,0.4384720511116618,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:06.500,517.2993140399307,0.28065471242044554,855.3330492366266,0.6008435804073262,601.5961575123495,0.428437041766192,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:06.750,526.1393739078471,0.2926554280350048,843.4735415866506,0.5858077260239036,606.5374392951076,0.4319770148988791,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:07.000,513.0041823247319,0.2748239086689633,836.3688449148217,0.5768001695764633,515.1384007650707,0.3664980248362708,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:07.250,499.96627458281984,0.25712445579677073,832.2676881816853,0.5716005949176319,542.4341454636461,0.3860529110212294,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:07.500,499.3123963302664,0.2562367913383072,829.1015625000001,0.567586481843593,557.4526736784189,0.3968123027560443,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:07.750,497.6145355414555,0.25393188110194326,825.2162532518851,0.5626605653710535,564.2851923581061,0.401707172876399,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:08.000,487.7190075583437,0.24049832760167406,820.6147034407282,0.5568265767316718,594.3525504588234,0.423247664701581,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
4,2016-09-16 10:55:08.250,479.64674022879416,0.2295399193969732,815.714127639649,0.5506134735983303,626.3246320554678,0.4461527154200257,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
4,2016-09-16 10:55:08.500,481.9666822387003,0.23268932841898643,810.8753911084067,0.5444787722236357,634.5629221407772,0.4520546912318565,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:08.750,497.8405043855962,0.2542386423543331,805.9559571449695,0.5382417601227789,569.7368054533857,0.4056127513751672,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:12.750,523.9142345719905,0.2896347172285883,812.8466089721416,0.5469779438277098,554.9135693560619,0.3949932684492785,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:13.000,536.7399817355231,0.3070461540914104,810.7135577301323,0.5442735948097053,621.6962803857637,0.4428369278815472,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:13.250,533.1430808234344,0.30216322506324994,808.4375514527114,0.5413880029307603,696.643797763491,0.4965299187983018,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:13.500,509.5334550799958,0.27011226516630477,806.0197580633067,0.5383226489206918,722.7053885125907,0.5152006473871508,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:13.750,490.97452836615935,0.24491782022679404,803.5371636464037,0.5351751381430645,628.1567530891499,0.4474652613383129,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:14.000,498.3660963791546,0.25495215336423876,801.0743461640171,0.5320527011810052,640.2175146635575,0.4561056857889332,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:14.250,512.5992579940128,0.27427420857518764,799.0880987071612,0.5295344745891288,586.0606132463219,0.4173072556658915,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:14.500,511.7571022055918,0.27313095024085504,798.6990138690697,0.52904118067331,589.4005315554236,0.419699999411218,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:14.750,499.1423978888991,0.2560060120245639,801.0959976757483,0.5320801516441425,665.9993700950344,0.4745760097960997,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:15.000,485.0693092383868,0.23690126191690591,806.6518618164926,0.5391240498108998,771.7396111003278,0.5503291501065203,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:15.250,481.81865295060067,0.23248837306170916,813.1535596056806,0.5473671054324754,785.2678769078111,0.5600209061317373,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:15.500,494.178704194306,0.24926761010007198,817.8770710988326,0.5533557209033377,758.3105820376252,0.540708488065768,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:15.750,500.7086193980939,0.2581322169600609,818.2816047176254,0.5538686012660718,657.4619015409725,0.4684597001761956,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
4,2016-09-16 10:55:16.000,485.866106316922,0.23798294408703663,813.160610630239,0.5473760449417402,680.1768963287058,0.4847329010971155,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
4,2016-09-16 10:55:16.250,471.4626568279237,0.2184297166464086,801.8977152141362,0.5330965941913048,679.7139205483236,0.4844012216067135,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:16.500,473.3985802297693,0.2210578058838399,784.2141839317629,0.5106768606581844,648.2784006595161,0.4618805679158577,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:16.750,474.7120448428159,0.22284088377318384,764.4488729220174,0.4856177817354435,682.4646638034561,0.4863718757094744,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:17.000,466.43902917479386,0.2116099521064138,750.3029771003445,0.4676831729831003,572.8911887637558,0.4078725763881569,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:17.250,463.01274633094806,0.20695864355891552,748.8820515938004,0.46588167922495666,538.1624173267702,0.3829926113865375,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:17.500,470.3823796939535,0.21696319957939886,758.3086625678521,0.4778330311797154,600.796457732754,0.4278641305543963,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:17.750,480.93756442972574,0.23129226207057801,770.2979411972192,0.4930334132658815,581.4442252770641,0.4140000390165081,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:18.000,488.6671418145241,0.2417854557142492,776.7736356248214,0.501243501013088,515.3134449936362,0.3666234278983499,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:18.250,490.0760716665436,0.24369813127613255,776.5733672472219,0.5009895945059999,576.8808174192013,0.4107307777356203,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:18.500,484.72628234839704,0.2364355899399712,774.9071482240787,0.4988771099626031,593.0363551711047,0.4223047320454933,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4,2016-09-16 10:55:18.750,474.880907405481,0.2230701210886284,777.0906538247291,0.5016454265930859,310.1156478399097,0.2196181121227098,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
4,2016-09-16 10:55:19.250,458.924108764568,0.20140816342436235,791.6428980756368,0.5200952165815509,328.1055257286628,0.2325062021338327,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
